# 57400719, 1590073712
#  dongle_time, rssi, mac, adv_packet                                                              
   58401395,-61,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040801D40F7C0FF40C140F7C0FF40C119C0
   58401416,-70,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040511B00F5C009C0C300F5C009C0C319C0
   58401437,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040F11B4012000200C14012000200C119C0
   58401465,-70,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040511B00F5C009C0C300F5C009C0C319C0
   58401486,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040801D40F7C0FF40C140F7C0FF40C119C0
   58401506,-75,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000406F1C000280FB00C1000280FB00C119C0
   58403819,-65,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000405C1B40F5000AC0C340F5000AC0C319C0
   58403840,-70,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000407B1C000280FBC0C0000280FBC0C019C0
   58403861,-59,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000408C1DC0F60000C0C0C0F60000C0C019C0
   58403892,-65,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000405D1B00F5C00980C300F5C00980C319C0
   58403912,-70,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000407B1C000280FBC0C0000280FBC0C019C0
   58403933,-59,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000408C1DC0F60000C0C0C0F60000C0C019C0
   58403956,-69,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000407B1C000280FBC0C0000280FBC0C019C0
   58403977,-65,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000405D1B00F5C00980C300F5C00980C319C0
   58403998,-59,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000408C1DC0F60000C0C0C0F60000C0C019C0
   58404026,-65,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000405D1B00F5C00980C300F5C00980C319C0
   58404047,-59,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000408D1D80F6000080C180F6000080C119C0
   58404067,-62,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040FE1B8012800240C28012800240C219C0
   58406378,-69,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040691B80F5C00900C380F5C00900C319C0
   58406399,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040871CC00140FBC0C1C00140FBC0C119C0
   58406420,-71,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040981DC0F640FFC0C0C0F640FFC0C019C0
   58406445,-69,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040871CC00140FBC0C1C00140FBC0C119C0
   58406466,-80,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040691B80F5C00900C380F5C00900C319C0
   58406487,-61,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400A1CC0120002C0C1C0120002C0C119C0
   58406508,-60,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040991D80F6C0FFC0C080F6C0FFC0C019C0
   58406529,-75,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040881CC00180FB80C1C00180FB80C119C0
   58406549,-69,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000406A1B80F5800940C380F5800940C319C0
   58406570,-65,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400A1CC0120002C0C1C0120002C0C119C0
   58406591,-57,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040991D80F6C0FFC0C080F6C0FFC0C019C0
   58406612,-63,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000400A1CC0120002C0C1C0120002C0C119C0
   58408946,-59,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040161CC0124002C0C1C0124002C0C119C0
   58408967,-49,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040761B00F6400A00C300F6400A00C319C0
   58408987,-67,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040941C000240FB80C1000240FB80C119C0
   58409008,-61,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040A51D40F7000000C140F7000000C119C0
   58409029,-56,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040161CC0124002C0C1C0124002C0C119C0
   58409050,-49,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040761B00F6400A00C300F6400A00C319C0
   58409071,-66,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040941C000240FB80C1000240FB80C119C0
   58409091,-61,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040A51D40F7000000C140F7000000C119C0
   58409112,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040171C4012000280C14012000280C119C0
   58409133,-51,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040761B00F6400A00C300F6400A00C319C0
   58409154,-65,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040941C000240FB80C1000240FB80C119C0
   58409175,-60,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040A51D40F7000000C140F7000000C119C0
   58409195,-61,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040171C4012000280C14012000280C119C0
   58409216,-53,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040771B40F6000AC0C340F6000AC0C319C0
   58409237,-65,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040951CC00140FB40C1C00140FB40C119C0
   58411500,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040821BC0F5800900C3C0F5800900C319C0
   58411520,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040231C8012000200C28012000200C219C0
   58411541,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A01C0002C0FB00C10002C0FB00C119C0
   58411562,-63,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B21D40F7C0FF40C140F7C0FF40C119C0
   58411583,-61,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040831BC0F4000AC0C3C0F4000AC0C319C0
   58411604,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040231C8012000200C28012000200C219C0
   58411625,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A11C800180FB40C1800180FB40C119C0
   58411645,-63,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B21D40F7C0FF40C140F7C0FF40C119C0
   58411666,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040831BC0F4000AC0C3C0F4000AC0C319C0
   58411687,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A11C800180FB40C1800180FB40C119C0
   58411707,-63,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040B21D40F7C0FF40C140F7C0FF40C119C0
   58411728,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040831BC0F4000AC0C3C0F4000AC0C319C0
   58411749,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040241C00120002C0C100120002C0C119C0
   58411770,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040A11C800180FB40C1800180FB40C119C0
   58414075,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000408F1B00F6800980C300F6800980C319C0
   58414096,-71,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040AD1C000200FCC0C0000200FCC0C019C0
   58414120,-75,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000402F1C0012400240C20012400240C219C0
   58414141,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040BE1D40F7000080C140F7000080C119C0
   58414162,-71,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040AD1C000200FCC0C0000200FCC0C019C0
   58414183,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000408F1B00F6800980C300F6800980C319C0
   58414203,-61,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040BE1D40F7000080C140F7000080C119C0
   58414224,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000408F1B00F6800980C300F6800980C319C0
   58414245,-71,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040AE1CC00140FBC0C0C00140FBC0C019C0
   58414266,-63,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040BF1D00F7400040C100F7400040C119C0
   58414287,-75,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040301C00120002C0C100120002C0C119C0
   58414308,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040901B00F5C00940C400F5C00940C419C0
   58419206,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040481C8012400200C28012400200C219C0
   58419227,-60,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D71DC0F6000040C1C0F6000040C119C0
   58419248,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040C61CC00100FBC0C0C00100FBC0C019C0
   58419268,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A81B40F5400A40C340F5400A40C319C0
   58419289,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040491C00120002C0C100120002C0C119C0
   58419310,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040C61CC00100FBC0C0C00100FBC0C019C0
   58419330,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A81B40F5400A40C340F5400A40C319C0
   58419351,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040491C00120002C0C100120002C0C119C0
   58419372,-60,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040D81D00F7C0FF40C100F7C0FF40C119C0
   58419393,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040C71CC00100FC40C1C00100FC40C119C0
   58419413,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040A91B80F5800980C380F5800980C319C0
   58419434,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040491C00120002C0C100120002C0C119C0
   58421744,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B51B40F5800900C440F5800900C419C0
   58421778,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040551C8012400280C18012400280C119C0
   58421799,-63,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E41D40F7C0FF00C140F7C0FF00C119C0
   58421820,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B51B40F5800900C440F5800900C419C0
   58421854,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D31C000240FB00C1000240FB00C119C0
   58421875,-61,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B51B40F5800900C440F5800900C419C0
   58421911,-63,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040E41D40F7C0FF00C140F7C0FF00C119C0
   58421932,-60,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040561CC0110002C0C1C0110002C0C119C0
   58421953,-61,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040D31C000240FB00C1000240FB00C119C0
   58421974,-62,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040B51B40F5800900C440F5800900C419C0
   58424294,-76,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040DF1C000240FB00C1000240FB00C119C0
   58424315,-74,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040611C80120002C0C180120002C0C119C0
   58424335,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C11BC0F5000A80C3C0F5000A80C319C0
   58424356,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F01DC0F6000000C1C0F6000000C119C0
   58424377,-74,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040621C00124002C0C100124002C0C119C0
   58424398,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C11BC0F5000A80C3C0F5000A80C319C0
   58424421,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F11D00F7C0FF00C100F7C0FF00C119C0
   58424442,-77,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040E01C000240FB00C1000240FB00C119C0
   58424463,-74,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040621C00124002C0C100124002C0C119C0
   58424483,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C21B00F5800900C400F5800900C419C0
   58424504,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040F11D00F7C0FF00C100F7C0FF00C119C0
   58424525,-74,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040621C00124002C0C100124002C0C119C0
   58424546,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040C21B00F5800900C400F5800900C419C0
   58429416,-58,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000407A1CC012C00100C2C012C00100C219C0
   58429437,-62,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040F81C400280FB00C1400280FB00C119C0
   58429470,-63,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040091E80F64000C0C080F64000C0C019C0
   58429490,-60,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040DB1B00F5C00980C300F5C00980C319C0
   58429511,-59,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000407B1C8012800240C28012800240C219C0
   58429541,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000400A1E00F7000040C100F7000040C119C0
   58429562,-59,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040DB1B00F5C00980C300F5C00980C319C0
   58429583,-58,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000407B1C8012800240C28012800240C219C0
   58429609,-65,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000400A1E00F7000040C100F7000040C119C0
   58429630,-58,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040DB1B00F5C00980C300F5C00980C319C0
   58429650,-63,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD000000407B1C8012800240C28012800240C219C0
   58431990,-67,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040161E00F7C0FFC0C100F7C0FFC0C119C0
   58432023,-55,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040E71B80F58008C0CA80F58008C0CA19C0
   58432046,-72,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040051D400280FB00C1400280FB00C119C0
   58432066,-57,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040161E00F7C0FFC0C100F7C0FFC0C119C0
   58432088,-58,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040E71B80F58008C0CA80F58008C0CA19C0
   58432111,-65,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040061D800180FB40C1800180FB40C119C0
   58432132,-56,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040161E00F7C0FFC0C100F7C0FFC0C119C0
   58432159,-56,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040E81B40F58009C0C340F58009C0C319C0
   58432179,-66,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040061D800180FB40C1800180FB40C119C0
   58434561,-59,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040221E00F7000080C100F7000080C119C0
   58434581,-65,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040941C8012C00280C28012C00280C219C0
   58434602,-66,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040F41BC0F5C00900C3C0F5C00900C319C0
   58434623,-65,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040121D4002C0FB40C14002C0FB40C119C0
   58434644,-56,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040231E80F6000040C180F6000040C119C0
   58434665,-62,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040941C8012C00280C28012C00280C219C0
   58434692,-61,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040231E80F6000040C180F6000040C119C0
   58434712,-62,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040941C8012C00280C28012C00280C219C0
   58434733,-64,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040121D4002C0FB40C14002C0FB40C119C0
   58434754,-65,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040F41BC0F5C00900C3C0F5C00900C319C0
   58434775,-60,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040231E80F6000040C180F6000040C119C0
   58434796,-59,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040951C40128002C0C140128002C0C119C0
   58437103,-65,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040A01C8012C001C0BF8012C001C0BF19C0
   58437124,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040001C40F5400A80C340F5400A80C319C0
   58437145,-58,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000402F1EC0F6000040C1C0F6000040C119C0
   58437165,-70,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000401E1D0002C0FB00C10002C0FB00C119C0
   58437186,-55,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040A11C0013400240C10013400240C119C0
   58437207,-75,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040011C40F5C00980C340F5C00980C319C0
   58437227,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000402F1EC0F6000040C1C0F6000040C119C0
   58437248,-69,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000401F1DC00100FB00C1C00100FB00C119C0
   58437269,-58,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040A11C0013400240C10013400240C119C0
   58437290,-65,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040011C40F5C00980C340F5C00980C319C0
   58437311,-62,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040301E00F7000040C100F7000040C119C0
   58437331,-65,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000401F1DC00100FB00C1C00100FB00C119C0
   58437352,-57,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040A11C0013400240C10013400240C119C0
   58437373,-69,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040011C40F5C00980C340F5C00980C319C0
   58439661,-66,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402B1D000240FB00C1000240FB00C119C0
   58439682,-59,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000400D1CC0F5400940C3C0F5400940C319C0
   58439703,-56,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040AD1CC011000300C2C011000300C219C0
   58439723,-61,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000403C1E00F7000040C100F7000040C119C0
   58439744,-62,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402B1D000240FB00C1000240FB00C119C0
   58439765,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000400D1CC0F5400940C3C0F5400940C319C0
   58439785,-54,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040AD1CC011000300C2C011000300C219C0
   58439806,-65,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000403C1E00F7000040C100F7000040C119C0
   58439827,-63,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402B1D000240FB00C1000240FB00C119C0
   58439848,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000400D1CC0F5400940C3C0F5400940C319C0
   58439869,-53,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040AE1CC011800180C2C011800180C219C0
   58439889,-62,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000403C1E00F7000040C100F7000040C119C0
   58439910,-64,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000402C1D000200FC80C1000200FC80C119C0
   58439931,-60,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000400E1C00F5000A00C400F5000A00C419C0
   58442232,-67,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040371DC001C0FB80C1C001C0FB80C119C0
   58442253,-61,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040481EC0F60000C0C1C0F60000C0C119C0
   58442274,-71,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040191C80F5800980C380F5800980C319C0
   58442294,-62,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040BA1CC012000200C2C012000200C219C0
   58442315,-62,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040381D000240FB00C1000240FB00C119C0
   58442336,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040481EC0F60000C0C1C0F60000C0C119C0
   58442357,-59,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040BA1CC012000200C2C012000200C219C0
   58442377,-62,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040381D000240FB00C1000240FB00C119C0
   58442398,-62,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040491E40F7000040C140F7000040C119C0
   58442419,-58,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040BA1CC012000200C2C012000200C219C0
   58442440,-61,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040381D000240FB00C1000240FB00C119C0
   58442460,-61,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040491E40F7000040C140F7000040C119C0
   58442481,-67,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000401A1C00F6C00940C300F6C00940C319C0
   58444781,-73,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040551E00F7C0FF80C100F7C0FF80C119C0
   58444802,-63,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040261C00F5400940C300F5400940C319C0
   58444823,-66,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C61C0012800200C20012800200C219C0
   58444844,-45,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040441D400240FB40C1400240FB40C119C0
   58444864,-74,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040551E00F7C0FF80C100F7C0FF80C119C0
   58444885,-64,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040261C00F5400940C300F5400940C319C0
   58444906,-71,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C61C0012800200C20012800200C219C0
   58444927,-45,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040441D400240FB40C1400240FB40C119C0
   58444948,-72,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040551E00F7C0FF80C100F7C0FF80C119C0
   58444968,-64,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040271C40F5800980C340F5800980C319C0
   58444989,-71,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C71C8012400200C28012400200C219C0
   58445010,-71,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040561EC0F6C0FF40C1C0F6C0FF40C119C0
   58445031,-64,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040271C40F5800980C340F5800980C319C0
   58445051,-71,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040C71C8012400200C28012400200C219C0
   58447334,-73,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040611E00F7000040C100F7000040C119C0
   58447377,-64,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D31CC0118001C0C1C0118001C0C119C0
   58447398,-72,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040331CC0F5800940C3C0F5800940C319C0
   58447419,-40,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040511D000280FB80C0000280FB80C019C0
   58447439,-74,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040611E00F7000040C100F7000040C119C0
   58447461,-65,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D31CC0118001C0C1C0118001C0C119C0
   58447481,-40,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040511D000280FB80C0000280FB80C019C0
   58447502,-73,38,E7:BF:78:8D:4F:11,02010403036FFD17166FFD00000040621E40F74000C0C040F74000C0C019C0
   58447523,-65,38,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040D31CC0118001C0C1C0118001C0C119C0
   58447543,-41,38,C5:22:C1:23:6D:04,02010403036FFD17166FFD00000040511D000280FB80C0000280FB80C019C0
   58447564,-71,38,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040331CC0F5800940C3C0F5800940C319C0
   58449917,-69,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406E1EC0F60000C0C1C0F60000C0C119C0
   58449937,-59,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405D1D400240FB00C1400240FB00C119C0
   58449958,-78,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040DF1C0012C00100C20012C00100C219C0
   58449979,-74,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000403F1C00F5C00980C300F5C00980C319C0
   58450000,-55,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405D1D400240FB00C1400240FB00C119C0
   58450020,-70,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406E1EC0F60000C0C1C0F60000C0C119C0
   58450041,-78,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E01C4012000200C14012000200C119C0
   58450062,-74,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040401CC0F4C009C0C3C0F4C009C0C319C0
   58450082,-54,39,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000405E1D400180FB80C0400180FB80C019C0
   58450103,-69,39,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000406E1EC0F60000C0C1C0F60000C0C119C0
   58450124,-74,39,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040E01C4012000200C14012000200C119C0
   58450145,-72,39,CE:60:4F:EA:F1:53,02010403036FFD17166FFD00000040401CC0F4C009C0C3C0F4C009C0C319C0
   58452468,-73,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000407A1E40F70000C0C040F70000C0C019C0
   58452488,-56,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000406A1D000200FC00C1000200FC00C119C0
   58452509,-59,37,E6:93:97:E9:2E:F7,02010403036FFD17166FFD00000040EC1C0012C001C0C10012C001C0C119C0
   58452530,-74,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000404C1C80F5C00980C380F5C00980C319C0
   58452551,-74,37,E7:BF:78:8D:4F:11,02010403036FFD17166FFD000000407B1E00F7000080C100F7000080C119C0
   58452571,-55,37,C5:22:C1:23:6D:04,02010403036FFD17166FFD000000406A1D000200FC00C1000200FC00C119C0
   58452592,-73,37,CE:60:4F:EA:F1:53,02010403036FFD17166FFD000000404C1C80F5C00980C380F5C00980C319C0
